0.0,2145.2220054811296
0.0,2145.2220054811296
0.0,2145.2220054811296
0.0,2145.2220054811296
0.0,2145.2220054811296
0.0,2145.2220054811296
130.62821426562488,2083.980640062153
0.0,2166.9050538961537
0.0,2083.745726116701
64.8469948904295,2040.0820828904784
0.0,2071.640953737154
72.50258945361243,2040.0820828904784
0.0,2073.676475409833
79.82703415797447,2030.380456883474
79.82703415797447,2068.715473287021
0.0,2110.207491041448
93.15714275827942,2068.715473287021
0.0,2119.696994199512
88.52245903896204,2068.715473287021
0.0,2123.8682095468976
81.64067857730733,2068.715473287021
115.15036939056543,2114.189575773862
0.0,2184.4085093041226
0.0,2119.985687237472
0.0,2062.9587342893383
0.0,2108.443798454529
0.0,2124.587486913796
0.0,2148.6012887708403
0.0,2179.3450462371425
0.0,2470.388485706684
0.0,2764.1177955174167
0.0,3083.964380618476
0.0,3381.6864589550214
0.0,3543.7646877029983
0.0,3752.736240205141
0.0,3815.9272574331144
0.0,3848.1874288108156
0.0,3848.1874288108156
0.0,3848.1874288108156
0.0,3853.4407879573455
0.0,3853.4407879573455
0.0,3864.4988466570276
0.0,3866.258601895248
0.0,3838.1025180837214
0.0,3790.58912665177
0.0,3872.407510045321
0.0,3826.289742591822
0.0,3815.5289301860057
0.0,3886.2428402813703
0.0,3809.6901905771565
0.0,3865.8768962162812
0.0,3860.439473089915
0.0,3775.2531774434983
0.0,3770.092955777757
0.0,3836.035286291113
0.0,3812.8663593539877
0.0,3770.092955777757
0.0,3806.589231545752
0.0,3747.4896549110963
0.0,3758.3449375505566
0.0,3767.690482518209
0.0,3811.1394619492803
0.0,3776.983832727341
0.0,3744.837358165517
0.0,3744.837358165517
0.0,3727.8430500518652
0.0,3837.5837556761135
0.0,3771.739332301565
0.0,3804.661543988839
0.0,3752.767928838372
0.0,3727.16538958679
0.0,3654.3100965549183
0.0,3624.451492619189
0.0,3469.114719057089
0.0,3313.777945494989
0.0,3213.051756388315
0.0,3124.46125271618
0.0,3025.2917122072977
0.0,2893.8622006895025
0.0,2739.7312280913607
0.0,2621.444667725345
0.0,2499.063126699323
0.0,2381.6767506131387
295.31561516692636,2248.056088472482
0.0,2388.5215905044415
0.0,2245.123752373866
238.9765141000871,2124.3082509567666
0.0,2240.211029968407
188.20196632733135,2123.9119958940028
0.0,2219.866873502515
225.88710186274994,2113.4279249808
0.0,2254.1638680261785
0.0,2113.4279249808005
0.0,2113.4279249808005
0.0,2113.4279249808005
0.0,2113.4279249808005
0.0,2113.4279249808005
0.0,2113.4279249808005
0.0,2113.4279249808005
0.0,2113.4279249808005
0.0,2113.4279249808005
128.03227248629614,2113.4279249808005
0.0,2185.3759996623494
0.0,2104.7952556900113
88.52365776092157,2041.6199524156982
96.16724240327511,2086.9122802496668
0.0,2129.47267354352
78.85783042874075,2073.7042579377508
0.0,2119.7062776220073
77.45883834670632,2073.7042579377508
0.0,2111.926079494944
94.28492430821214,2061.8650580738413
0.0,2103.8339599960364
98.47793032783466,2060.267933034453
0.0,2110.5451526813868
140.1415104269429,2054.4654796776463
0.0,2134.819570125395
95.91348947599742,2065.478868518533
0.0,2108.443089337401
81.73565102232944,2066.4179763887346
0.0,2089.192433543353
0.0,2198.618421437309
0.0,2284.225790014722
0.0,2353.0728266042365
0.0,2416.2638424780716
0.0,2723.39510013739
0.0,3108.4541540784144
0.0,3472.645172669883
0.0,3821.8602089361293
0.0,3758.9975432371702
0.0,3844.392114531086
0.0,3785.5647431952775
0.0,3814.02960029325
0.0,3817.009597561514
0.0,3800.3741064307424
0.0,3838.635736031517
0.0,3876.8973656322914
0.0,3797.6281476046515
0.0,3799.387902842873
0.0,3862.739091418807
0.0,3792.3488818899905
0.0,3866.258474384854
0.0,3837.0505549976388
0.0,3837.0505549976388
0.0,3827.8270015069384
0.0,3782.5030749453217
0.0,3862.25194746537
0.0,3778.8781261944096
0.0,3856.8145243390036
0.0,3823.559710248046
0.0,3811.084134204979
0.0,3873.4620144203154
0.0,3875.244239569325
0.0,3745.469572150385
0.0,3769.7105652789205
0.0,3848.493792946658
0.0,3824.252799818123
0.0,3857.3500191319026
0.0,3815.157771269508
0.0,3815.157771269508
0.0,3801.0936886487098
0.0,3783.4959382617967
0.0,3730.32227423973
0.0,3681.7178698280877
0.0,3646.63142065378
0.0,3612.1242632486415
0.0,3537.0544561318798
0.0,3483.91067287967
0.0,3425.723805251054
0.0,3309.766310214793
0.0,3214.078369306138
0.0,3075.063071944253
0.0,2988.1478886175523
0.0,2835.2117297604814
0.0,2713.340728171253
0.0,2583.1060303945287
0.0,2487.5209311088593
0.0,2360.144225143
252.25582946180043,2229.021145472262
0.0,2330.173235503974
0.0,2229.021145472262
225.8233671347649,2130.7879807686395
0.0,2225.6337949652407
200.20918403054287,2130.7879807686395
0.0,2238.409584273929
180.59856617268417,2130.7879807686395
228.66563764027893,2219.1394582225043
0.0,2356.7406621275386
0.0,2206.5434792135634
0.0,2206.5434792135634
0.0,2206.5434792135634
0.0,2206.5434792135634
0.0,2206.5434792135634
0.0,2206.5434792135634
0.0,2206.5434792135634
0.0,2206.5434792135634
0.0,2206.5434792135634
0.0,2206.5434792135634
0.0,2146.5914056981437
103.34220013512342,2073.74641314715
0.0,2107.4668504901733
89.05653964952319,2073.74641314715
0.0,2126.9209489573022
98.68818151399901,2073.74641314715
0.0,2118.395432252458
82.5330353158719,2073.74641314715
0.0,2118.395432252458
75.96282309148374,2073.74641314715
0.0,2103.2562163613948
107.5246622881633,2061.5440628875385
0.0,2116.233330775484
94.44042607177548,2061.5440628875385
0.0,2114.2723354854575
0.0,2086.0839744145715
0.0,2049.660753573846
42.18597544720055,2037.2081681347026
0.0,2068.1868166866743
0.0,2088.923029762235
0.0,2085.3309078905136
0.0,2095.440978647187
0.0,2099.3004182497875
0.0,2075.4678644400724
80.08203540909915,2050.5153106303574
0.0,2092.459346956147
101.43013643321851,2058.152032214282
0.0,2129.8567402032468
0.0,2068.2021784884987
56.94417385210376,2045.2667500442449
0.0,2056.7210859567126
0.0,2205.3206802104214
0.0,2377.835444352036
0.0,2490.47879224587
0.0,2630.7049799155157
0.0,2932.5580746707233
0.0,3256.4099456170334
0.0,3618.9831627531307
0.0,3788.82937141355
0.0,3837.0505549976388
0.0,3849.3486263185714
0.0,3872.407510045321
0.0,3835.513296082522
0.0,3784.315549320777
0.0,3864.064421840826
0.0,3800.627818699878
0.0,3864.064421840826
0.0,3836.035286291113
0.0,3795.0441078638914
0.0,3860.9864383772483
0.0,3791.479657565873
0.0,3759.155354008889
0.0,3704.1903883662153
0.0,3644.465257202119
0.0,3602.910663982646
0.0,3633.9101884052902
0.0,3671.190063458562
0.0,3706.041629191605
0.0,3760.478968225218
0.0,3747.680858705212
0.0,3764.6519982606824
0.0,3750.6338845266973
0.0,3760.8283553085116
0.0,3693.0415573203413
0.0,3657.7323514020927
0.0,3592.8020695849586
0.0,3510.1396583995306
0.0,3395.4835096845013
0.0,3242.9067361224015
0.0,3155.8326639068123
0.0,3013.0844386923436
0.0,2898.3823195495406
0.0,2760.978739326391
0.0,2628.354414067525
0.0,2489.7560201033043
0.0,2388.6039300715925
0.0,2269.9687627504486
272.6217073278227,2162.5727165439394
0.0,2300.324970496146
223.56513346341728,2162.5727165439394
0.0,2299.195853660472
231.50322654200528,2162.5727165439394
0.0,2263.098390147781
229.43506681347378,2162.5727165439394
0.0,2256.002460246333
166.4000914478105,2162.5727165439394
0.0,2245.004304157953
0.0,2245.004304157953
0.0,2245.004304157953
0.0,2245.004304157953
0.0,2245.004304157953
0.0,2245.004304157953
0.0,2245.004304157953
0.0,2245.004304157953
0.0,2245.004304157953
0.0,2245.004304157953
0.0,2162.489622330279
97.92092174501369,2094.801797393515
0.0,2136.6385213337812
92.94735934294894,2081.734732326551
0.0,2122.3721824578865
0.0,2081.734732326551
71.37485804277881,2044.9881018886408
89.2980382106155,2076.2239427559407
0.0,2120.8729618612483
110.6008236388767,2076.2239427559407
0.0,2130.449742271954
0.0,2076.2239427559407
92.7912503725056,2040.536878117197
115.50652770524957,2095.3237219913
0.0,2151.506298089287
115.23578978812571,2092.940863302
0.0,2143.190505965802
120.48588778055854,2091.57740343883
0.0,2157.2553371982376
0.0,2216.367704161703
0.0,2285.5566030056616
0.0,2367.1636264122103
0.0,2450.2795091138205
0.0,2718.8947844479176
0.0,3026.3462188550175
0.0,3320.55613728941
0.0,3589.4247164988765
0.0,3760.8952003770355
0.0,3829.2108574121676
0.0,3764.690514656765
0.0,3796.9506860344663
0.0,3871.9067182930594
0.0,3855.2712271622886
0.0,3820.336695787668
0.0,3878.560914745368
0.0,3788.82937141355
0.0,3776.5110847460073
0.0,3816.9854552250763
0.0,3772.9915742695657
0.0,3889.3173581116034
0.0,3803.230858865073
0.0,3820.1407069313555
0.0,3864.721215469737
0.0,3780.6906005698656
0.0,3844.127203710814
0.0,3784.315549320777
0.0,3813.3151393280677
0.0,3786.1329821188438
0.0,3841.3819617381423
0.0,3843.164186887152
0.0,3855.639762930219
0.0,3832.3331308609686
0.0,3753.5499031932304
0.0,3761.630234236075
0.0,3846.4737101859464
0.0,3855.3408644717892
0.0,3754.8831314660865
0.0,3827.212699230192
0.0,3752.8739768059722
0.0,3727.8430500518652
0.0,3795.8822875388996
0.0,3782.7134028639894
0.0,3844.168198013568
0.0,3807.6944475804703
0.0,3813.703996093581
0.0,3777.6467050149186
