0.0,2150.16719725904
0.0,2150.16719725904
0.0,2150.16719725904
0.0,2150.16719725904
0.0,2150.16719725904
0.0,2150.16719725904
116.99169861779883,2096.661583261408
0.0,2144.0315190871065
0.0,2083.4347996199085
85.59803325536694,2048.849735678346
0.0,2101.5919581892285
86.0830457591832,2048.849735678346
0.0,2094.2953313061935
66.9506202838007,2047.3913112359712
0.0,2074.2029143442933
98.06292534008244,2039.0248992916265
99.84407525529483,2087.928803596572
0.0,2138.181763055171
95.85322855071105,2084.882900283021
0.0,2127.4372660615822
115.87568329385596,2069.9671879420466
137.26644040439757,2123.55542602692
0.0,2205.0909944022283
125.5984265731144,2123.1338296535673
0.0,2166.7750914780204
0.0,2166.7750914780204
0.0,2166.7750914780204
0.0,2174.176889702964
0.0,2174.176889702964
0.0,2378.4236515518046
0.0,2532.4302366528636
0.0,2689.0555119869605
0.0,2887.478911044504
0.0,3245.4679397296413
0.0,3612.295289063165
0.0,3819.722571712844
0.0,3861.4710287898697
0.0,3795.383459091511
0.0,3846.9534815969027
0.0,3855.2712271622886
0.0,3813.6824993353594
0.0,3776.5110847460073
0.0,3801.147658081093
0.0,3778.2708399842277
0.0,3806.426923795754
0.0,3866.258474384854
0.0,3886.2428402813703
0.0,3813.991671270889
0.0,3837.0505549976388
0.0,3789.752972447144
0.0,3784.315549320777
0.0,3847.752152461725
0.0,3789.752972447144
0.0,3775.4396312247854
0.0,3841.3819617381423
0.0,3805.7374587579498
0.0,3814.6485845029974
0.0,3832.3331308609686
0.0,3749.5097376718077
0.0,3739.4093238682517
0.0,3828.292965339546
0.0,3835.249317870648
0.0,3766.9380594267714
0.0,3815.157771269508
0.0,3857.3500191319026
0.0,3725.6482359393804
0.0,3823.6406682794977
0.0,3813.4408004387788
0.0,3736.6223065018057
0.0,3682.101706087299
0.0,3615.208119757683
0.0,3554.444232436807
0.0,3509.3519189286694
0.0,3363.7236937142006
0.0,3237.5125651949943
0.0,3122.223553566873
0.0,2974.1681912654963
0.0,2884.5571606851813
0.0,2757.9069041316693
0.0,2655.152922399575
0.0,2542.8404307389133
0.0,2419.2100984779318
0.0,2306.818887331585
226.73914414062415,2180.6909726006847
0.0,2302.5316530047185
175.01310952944283,2169.295866395207
0.0,2252.8505122350703
237.89352906122795,2169.295866395207
0.0,2311.2144644241603
240.02778359061335,2169.295866395207
0.0,2294.6061165790834
227.7816726917397,2168.0620333366005
0.0,2252.7424530158128
0.0,2252.7424530158128
0.0,2252.7424530158128
0.0,2252.7424530158128
0.0,2252.7424530158128
0.0,2252.7424530158128
0.0,2252.7424530158128
0.0,2252.7424530158128
0.0,2252.7424530158128
0.0,2252.7424530158128
0.0,2186.988565934385
0.0,2116.0775112387273
84.53504352130015,2056.7700836750864
0.0,2101.964616962859
93.81198594148802,2051.383960948324
0.0,2097.209170670894
79.37603396499156,2051.383960948324
0.0,2098.287981018546
78.92503377200866,2051.3839609483234
101.41930998758801,2096.483980246614
0.0,2152.8032709359113
0.0,2094.869724444444
84.85331742084726,2062.426938409222
97.31961413312106,2090.737114454397
0.0,2141.7098913943446
115.3956879661149,2089.2573059552014
0.0,2152.2004084821733
127.17446196170964,2089.2573059552014
0.0,2134.47460316825
113.60104544717899,2088.632895474428
0.0,2157.516347298279
91.23515486566006,2090.646289860262
0.0,2133.215862940126
0.0,2235.515560810597
0.0,2333.4481964047695
0.0,2458.875532313094
0.0,2556.1519482162653
0.0,2673.7032594425814
0.0,2809.20634528853
0.0,2914.9813517619186
0.0,3003.7695805098956
0.0,3109.4147190664644
0.0,3208.1451329740607
0.0,3288.73684641362
0.0,3370.5110896388214
0.0,3434.972715823352
0.0,3516.8789748652125
0.0,3574.7224367630897
0.0,3643.5071224698645
0.0,3842.409690414555
0.0,3841.6623317429885
0.0,3861.646697639504
0.0,3826.289742591822
0.0,3806.0652418262453
0.0,3809.6901905771565
0.0,3804.252767450789
0.0,3827.8149343317127
0.0,3828.906385695075
0.0,3789.697432416863
0.0,3857.421988079229
0.0,3823.559710248046
0.0,3791.931475646744
0.0,3747.4896549110963
0.0,3785.8712273646097
0.0,3842.4335446645246
0.0,3750.864822145859
0.0,3797.075379328481
0.0,3829.221853890306
0.0,3750.864822145859
0.0,3630.335792669731
0.0,3559.89082111409
0.0,3497.021958562571
0.0,3425.082913284021
0.0,3320.9174057234422
0.0,3193.715295529274
0.0,3098.564110738361
0.0,2986.3858718269685
0.0,2865.0290174815777
0.0,2743.672163136187
0.0,2635.6645627687894
0.0,2514.3077084233987
0.0,2373.3196869770363
0.0,2257.4227540931624
202.71125802273573,2108.071036459304
220.12670455511278,2209.223126491016
0.0,2328.197741014417
213.54330117805875,2207.0649912233544
0.0,2316.958619899782
229.2107176417864,2207.0649912233544
0.0,2316.589324283715
232.5980681488079,2207.064991223354
0.0,2314.331090612367
232.63268344961182,2207.064991223354
0.0,2295.4137666768634
271.37987964942215,2205.5319879251933
0.0,2340.9065444635357
0.0,2200.1706014181573
0.0,2200.1706014181573
0.0,2200.1706014181573
0.0,2200.1706014181573
0.0,2200.1706014181573
0.0,2200.1706014181573
0.0,2200.1706014181573
0.0,2200.1706014181573
0.0,2200.1706014181573
0.0,2200.1706014181573
0.0,2136.3506521920654
101.30300154679466,2067.373535351744
0.0,2119.683444563357
91.08411602732762,2067.373535351744
0.0,2120.8463943426227
89.19116040693524,2066.3749186346618
0.0,2112.7670624139137
82.08203512288901,2057.745038869999
0.0,2094.7270546945974
99.80175536518462,2057.745038869999
0.0,2112.8977751298758
79.25321285991947,2057.745038869999
0.0,2095.7495666279938
90.68318887002752,2055.891286641864
0.0,2112.277815988943
100.85735493629483,2058.801286641864
132.2516724807367,2111.993028092984
0.0,2186.9542273187058
0.0,2112.46666379597
0.0,2109.1820649265937
0.0,2092.176203749071
0.0,2086.761424088832
0.0,2086.761424088832
0.0,2269.9234030974526
0.0,2418.99352773759
0.0,2569.060340952464
0.0,2774.7547997550846
0.0,3066.3743808899985
0.0,3396.2399048641014
0.0,3752.163000289218
0.0,3764.690514656765
0.0,3835.308637805362
