0.0,2129.682186755491
0.0,2129.682186755491
0.0,2129.682186755491
0.0,2129.682186755491
0.0,2129.682186755491
0.0,2129.682186755491
122.18501539904514,2078.7551565649733
0.0,2117.7808441845655
69.58707168746042,2064.275230186933
0.0,2097.9802980350228
65.42863299897506,2061.233667597113
0.0,2087.3217903625605
86.59203705271807,2048.4135934283026
0.0,2100.72961581432
88.3960378246497,2048.4135934283026
0.0,2097.5726144634395
76.47228136873683,2048.4135934283026
101.03610508111896,2092.4430887618178
0.0,2149.4496985094215
100.26891822792884,2092.4430887618178
0.0,2143.584359564982
102.61101796327432,2092.4430887618178
0.0,2138.011920060024
126.86527423342172,2084.9036773028915
0.0,2158.660708779181
114.74432930715653,2084.9036773028915
0.0,2132.398948499314
122.24963349975295,2079.6120534231463
0.0,2124.4891146879686
101.0531419039911,2068.8419472359215
106.739383444754,2095.2624174983434
0.0,2153.5560316319034
94.23785170853061,2092.671483713781
136.62964197096994,2129.4706212787337
0.0,2229.284606214571
0.0,2140.883377833156
82.6653500814055,2081.8399779693077
0.0,2137.1867451795483
0.0,2103.977994847228
92.04856316045678,2070.796342741062
0.0,2108.077762664581
0.0,2169.413409801992
0.0,2215.293567415845
0.0,2230.76313074173
0.0,2295.6716974040155
0.0,2342.878827615043
0.0,2400.302658604562
0.0,2482.1760074243143
0.0,2539.358137635342
0.0,2620.724470111648
0.0,2709.709565400226
0.0,2790.814506941538
0.0,2888.7080575478562
0.0,2949.430443403147
0.0,3015.224770776095
0.0,3050.7895995590306
0.0,3101.2300263359402
0.0,3328.9803089754005
0.0,3620.8672054487292
0.0,3850.513875707369
0.0,3777.790896321765
0.0,3821.18523524985
0.0,3748.8556674857446
0.0,3833.240163210535
0.0,3762.919750106543
0.0,3694.1194088828615
0.0,3635.9075837195446
0.0,3556.988356767459
0.0,3441.2417343475736
0.0,3345.0889581378087
0.0,3254.9457304411544
0.0,3135.7563515978
0.0,3020.5733384298524
0.0,2904.0707582582772
0.0,2789.99531517361
0.0,2646.794227046049
0.0,2536.359489591743
0.0,2406.1247918150184
0.0,2255.5782604400893
260.7567161391654,2144.4605825204985
0.0,2289.32036577579
284.0785594793173,2144.4605825204985
0.0,2287.425732449403
226.8951292314669,2138.819575489233
0.0,2272.0553620987444
242.76011966987232,2138.819575489233
0.0,2251.7312590566157
232.5739895000209,2138.819575489233
0.0,2262.998348764567
238.89630668207064,2138.819575489233
0.0,2258.2677288302684
178.68989547632765,2138.819575489233
0.0,2207.5225574931223
0.0,2207.5225574931223
0.0,2207.5225574931223
0.0,2207.5225574931223
0.0,2207.5225574931223
0.0,2207.5225574931223
0.0,2207.5225574931223
0.0,2207.5225574931223
0.0,2207.5225574931223
0.0,2207.5225574931223
148.268568909102,2138.545440652801
0.0,2211.3904332037946
0.0,2138.545440652801
0.0,2108.2835097039338
102.16418040808793,2076.2923255579885
0.0,2124.4173435573853
69.45402971936761,2069.0812412508853
0.0,2100.651254759689
0.0,2069.0812412508853
69.15655567381677,2036.609227356116
0.0,2072.3917687491976
83.42430694771292,2028.3622734156825
