0.0,2234.7181859169773
0.0,2234.7181859169773
0.0,2234.7181859169773
0.0,2234.7181859169773
0.0,2234.7181859169773
0.0,2234.7181859169773
0.0,2151.5588581375246
0.0,2092.2514305738837
75.65482737216774,2034.2332949138004
88.62422635025365,2076.599998242214
0.0,2122.857521264054
85.88057805470216,2076.599998242214
0.0,2115.790739975807
67.07500700599306,2066.180718747687
91.21112091115916,2087.7047062624065
0.0,2138.7768099980867
0.0,2082.852786068206
65.34904044237511,2046.7022530575305
90.25929191218333,2079.608507464684
0.0,2136.961544969714
0.0,2078.564530106315
0.0,2054.375706966647
60.63737964645209,2041.6893536349125
0.0,2076.4077148924894
0.0,2054.542159108905
0.0,2118.2440461153324
0.0,2188.449716818303
0.0,2254.0291712178173
0.0,2328.2817337690594
0.0,2667.6020974770468
0.0,3029.812965374556
0.0,3332.11645280599
0.0,3688.458303028721
0.0,3859.5733716500044
0.0,3819.722571712844
0.0,3821.6202288527093
0.0,3817.8249145729797
0.0,3858.5983253884424
0.0,3788.7292626392027
0.0,3830.317990466131
0.0,3805.3647537699735
0.0,3869.7781123716886
0.0,3838.1025180837214
0.0,3811.7061895104152
0.0,3780.030595222448
0.0,3857.0349208941543
0.0,3830.9015193371715
0.0,3821.677965846472
0.0,3804.7681177801896
0.0,3853.1895755880914
0.0,3807.8777162017004
0.0,3860.439473089915
0.0,3862.25194746537
0.0,3795.0441078638914
0.0,3786.1329821188438
0.0,3862.768663526258
0.0,3832.4708359930937
0.0,3747.4896549110963
0.0,3832.3331308609686
0.0,3838.393379143102
0.0,3820.2126342967003
0.0,3791.047915348139
0.0,3851.3225551515607
0.0,3857.3500191319026
0.0,3793.0570700082535
0.0,3732.232678276836
0.0,3806.856358101324
0.0,3765.15488996411
0.0,3822.2200568887183
0.0,3765.6276079886984
0.0,3751.605328124774
0.0,3823.7199102820978
0.0,3781.653070690326
0.0,3723.635429931283
0.0,3670.352298556176
0.0,3591.0632869280544
0.0,3531.951842415437
0.0,3380.210497299437
0.0,3235.638034629862
0.0,3108.98777807635
0.0,2967.9997566299876
0.0,2880.584370182829
0.0,2785.676236325914
0.0,2634.5724968958257
0.0,2534.669198099073
0.0,2420.6283976960167
0.0,2287.3926110865054
210.15708296000417,2181.255628533166
0.0,2284.1466121041567
214.0605520270039,2181.2556285331657
0.0,2301.8864368577756
