0.0,2161.5055461105662
0.0,2161.5055461105662
0.0,2161.5055461105662
0.0,2161.5055461105662
0.0,2161.5055461105662
0.0,2161.5055461105662
0.0,2107.999932112934
94.45056171054138,2058.362193825974
0.0,2092.8606820210957
90.72024200075796,2056.1140515831858
0.0,2104.8999035547995
83.3703471024317,2053.886934240995
0.0,2094.0259514164736
99.00879873706103,2053.886934240995
0.0,2104.187712135902
110.55095092308139,2050.9696893639193
0.0,2103.3416153922058
87.59552229509856,2050.9696893639193
0.0,2098.7069316728885
106.28293255607335,2050.9696893639193
122.51179620550957,2109.9788479829554
0.0,2173.481485569429
159.32472827139728,2109.882725724468
0.0,2188.5616038831827
124.98727384301883,2109.882725724468
0.0,2177.543163678975
131.89403987745087,2113.820801828735
0.0,2187.5764591402667
0.0,2117.8683461466944
0.0,2108.280714917124
0.0,2102.514908598073
0.0,2131.057601406101
0.0,2120.5497715206793
0.0,2143.1123144960197
0.0,2135.252886104132
0.0,2133.5311148521087
0.0,2145.9900578483953
0.0,2309.2940643341567
0.0,2442.514354245685
0.0,2566.663996817982
0.0,2700.9347666075864
0.0,2697.1935296161364
0.0,2732.5762862779834
0.0,2733.2955581762985
0.0,2760.350037853706
0.0,2816.3034835678336
0.0,2890.055482772661
0.0,2971.049423840863
0.0,3032.4913680063487
0.0,3019.342802980832
0.0,3041.7275907748776
0.0,3040.645262937089
0.0,3050.1288647924957
0.0,3083.946516718415
0.0,3118.079744687401
0.0,3120.6218030095283
0.0,3151.6438964531044
0.0,3122.5219687550534
0.0,3076.176672069535
0.0,3049.65978575184
0.0,3056.8993477465915
0.0,3110.1821462833395
0.0,3189.751249663108
0.0,3226.9189873535593
0.0,3303.2652409162342
0.0,3210.2715779476625
0.0,3167.355307286406
0.0,3092.2390471600975
0.0,3034.0012988801736
0.0,2913.8103286179676
0.0,2810.6464124762406
0.0,2722.5063676172895
0.0,2605.3201716116387
0.0,2473.0412003751626
0.0,2379.596422529212
0.0,2272.802390705268
212.6768459106143,2176.9304757724094
0.0,2288.048153692
188.78057108919694,2176.9304757724094
0.0,2276.1000162812916
193.56264141870827,2176.9304757724094
0.0,2270.589818394365
276.7224274581211,2176.9304757724094
0.0,2316.2858673849955
234.85630182015552,2172.6748753646634
0.0,2274.2953905753075
233.7271849844817,2172.6748753646634
0.0,2266.391572725591
223.52179189560073,2172.6748753646634
