0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6066666667,2.7855555556,2.7088888889,2.6577777778,64.02,67.32,69.3,60.72,206.4888888889,184,216.7111111111,212.6222222222,432.2175,501.93,450.8075,497.2825,529.3522222222,534.3461111111,514.3705555556,449.45,524.4,475.8444444444,485.5555555556,475.8444444444,299.3066666667,318.8266666667,309.0666666667,299.3066666667,320.705,346.885,297.7975,297.7975,174.4,169.6,171.2,160,72.1875,67.375,68.0625,70.8125,28.5333333333,30.3166666667,31.5055555556,26.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.54,10.2,10.3133333333,12.1266666667,142.29,133.0675,135.7025,130.4325,300.6741666667,262.725,288.9975,312.3508333333,330.5866666667,359.3333333333,348.5533333333,362.9266666667,357.3966666667,333.795,347.2816666667,367.5116666667,199.3152777778,222.3938888889,209.8055555556,188.825,174.37,151.34,169.435,176.015,110.16,107.1,95.88,99.96,39.8666666667,41.4,41.7833333333,36.4166666667,12.4744444444,10.8722222222,11.5588888889,12.1311111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79,2.635,2.6866666667,2.7383333333,19.08,18.18,16.38,19.26,50.825,60.4252777778,58.7311111111,58.1663888889,112.4391666667,111.28,105.4841666667,105.4841666667,101,122.3222222222,107.7333333333,121.2,98.475,117.0758333333,103.9458333333,98.475,160.325,149.7375,139.15,136.125,87.1111111111,94.2222222222,80.8888888889,89.7777777778,38.4222222222,40.2694444444,36.2055555556,33.6194444444,27.5641666667,31.1208333333,28.4533333333,31.7136111111,2.8616666667,2.9183333333,3.0033333333,2.7483333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.875,29.9,29.25,32.5,56.8333333333,64.1666666667,66.6111111111,55.6111111111,107,104.86,113.42,97.37,64.6127777778,64.02,59.2777777778,53.35,54.0458333333,55.0752777778,52.5016666667,54.0458333333,143.9375,146.6791666667,123.375,142.5666666667,133.4422222222,121.7822222222,136.0333333333,137.3288888889,191.76,172.2288888889,188.2088888889,188.2088888889,31.02,28.5133333333,29.14,33.2133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.6,77.35,81.6,88.4,301.32,279,265.05,290.16,400.95,427.68,414.315,449.955,597.5666666667,603.3125,591.8208333333,540.1083333333,661.44,569.5733333333,643.0666666667,594.0711111111,555.0555555556,521.7522222222,505.1005555556,543.9544444444,388.3677777778,448.1166666667,384.1,460.92,280.675,245.25,286.125,250.7,188.9333333333,192.5666666667,174.4,167.1333333333,24.72,24.0333333333,21.5155555556,24.4911111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5555555556,5.1111111111,5.8333333333,5.5,88.32,100.28,95.68,95.68,213.6444444444,218.1422222222,224.8888888889,242.88,463.2802777778,471.9397222222,450.2911111111,394.0047222222,429.5752777778,473.8613888889,469.4327777778,429.5752777778,409.5722222222,386.6055555556,352.1555555556,375.1222222222,300.9066666667,300.9066666667,336.4977777778,342.9688888889,188.1,209,217.36,196.46,148.665,163.6816666667,145.6616666667,147.1633333333,61.8222222222,55.8777777778,55.2833333333,54.0944444444,6.2977777778,5.3155555556,6.1244444444,6.0088888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2122222222,42.1163888889,35.8186111111,38.9675,72.9011111111,77.1477777778,68.6544444444,70.7777777778,161.865,168.405,171.675,148.785,130.0266666667,137.0933333333,152.64,132.8533333333,185.5,196.63,168.805,181.79,164.0561111111,160.8705555556,156.0922222222,157.685,92.1905555556,96.7544444444,88.5394444444,98.58,41.25,39.1875,39.6,39.6,19.2111111111,21.2333333333,18.2,21.6377777778,3.0911111111,3.1505555556,2.8533333333,2.7047222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7225,2.53,2.475,2.7225,60.6161111111,67.9433333333,66.6111111111,63.9466666667,227.2083333333,235.8638888889,209.8972222222,212.0611111111,424.65,447,487.23,420.18,460.0555555556,500.5,540.9444444444,540.9444444444,607.225,544.8,539.125,550.475,565.8333333333,616.7583333333,554.5166666667,526.225,494.04,439.1466666667,434.5722222222,480.3166666667,409.5,386.75,371.5833333333,375.375,195.5994444444,210.6455555556,210.6455555556,202.0477777778,24.75,23.75,27.25,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6666666667,35.3888888889,37.3333333333,37.7222222222,201.6913888889,195.7005555556,213.6730555556,183.7188888889,402.2722222222,453.0855555556,389.5688888889,431.9133333333,518.7,509.0944444444,518.7,509.0944444444,503.8611111111,529.0541666667,478.6680555556,503.8611111111,179.6555555556,193.325,208.9472222222,195.2777777778,186.93,198.99,196.98,186.93,194.2408333333,169.725,173.4966666667,194.2408333333,73.32,76.14,71.91,71.205,9.0133333333,9.36,8.84,8.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4,27.6,31.8,28.5,121.5,118.125,109.125,111.375,157.8888888889,156.2777777778,165.9444444444,151.4444444444,157.9375,151.9208333333,138.3833333333,156.4333333333,195.94,207.58,207.58,182.36,151.3738888889,144.2336111111,137.0933333333,155.6580555556,113.75,105.0833333333,111.5833333333,102.9166666667,27.9722222222,27.7083333333,25.0694444444,24.5416666667,14.5833333333,14.875,15.0208333333,14.7291666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
