0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8763888889,2.9975,3.1488888889,2.8461111111,54.06,49.98,49.98,51,161.6666666667,178.3333333333,176.6666666667,180,297.33,302.94,297.33,274.89,340.6044444444,340.6044444444,323.2266666667,319.7511111111,466.3444444444,530.8388888889,535.8,471.3055555556,612,527,578,544,471.425,423.85,402.225,419.525,318.0125,296.4,290.225,305.6625,168.175,191.6833333333,189.875,162.75,20.9066666667,20.2666666667,22.4,20.2666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7677777778,2.8561111111,3.0327777778,2.7677777778,61.3333333333,57.5,66.4444444444,59.4166666667,195.7761111111,175.4597222222,175.4597222222,175.4597222222,326.8533333333,357.4958333333,350.6863888889,364.3052777778,348.3,332.175,296.7,306.375,533.9533333333,486.3733333333,539.24,486.3733333333,420.75,453.475,439.45,509.575,427.28,403.76,360.64,392,224.5833333333,205.3333333333,224.5833333333,198.9166666667,71.775,65.975,72.5,68.15,8.075,8.075,8.925,7.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1111111111,26.4244444444,28.6733333333,28.1111111111,99.75,95.55,97.65,110.25,148.4058333333,148.4058333333,172.8683333333,148.4058333333,106.9758333333,106.9758333333,105.9166666667,114.39,73.5583333333,65.8522222222,63.7505555556,73.5583333333,62.5919444444,59.4933333333,60.1130555556,67.5497222222,43.8788888889,46.4855555556,46.4855555556,42.5755555556,20.8288888889,18.2,20.4244444444,19.2111111111,5.7222222222,6.0655555556,5.6077777778,5.5505555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6652777778,2.7494444444,2.6372222222,2.8055555556,112.6816666667,114.8911111111,109.3675,100.5297222222,122.5133333333,134.2433333333,134.2433333333,138.1533333333,440.1355555556,440.1355555556,406.9177777778,386.1566666667,465.2222222222,502.44,428.0044444444,507.0922222222,498.96,472.9725,509.355,556.1325,365.18,361.2533333333,357.3266666667,416.2266666667,485.485,475.475,540.54,510.51,364.9625,368.4383333333,371.9141666667,340.6316666667,182.3888888889,195.1561111111,195.1561111111,187.8605555556,25.6755555556,21.9066666667,22.6133333333,21.9066666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5861111111,2.695,2.6405555556,2.9127777778,63.1222222222,67.7733333333,63.1222222222,70.4311111111,228,249.6,252,247.2,392.2011111111,400.7272222222,422.0425,404.9902777778,512.0388888889,502.3777777778,468.5638888889,449.2416666667,581.8222222222,581.8222222222,548.8888888889,537.9111111111,560.9563888889,550.6636111111,535.2244444444,550.6636111111,442.4361111111,416.1527777778,424.9138888889,433.675,363.3333333333,356.6666666667,303.3333333333,316.6666666667,151.925,182.31,178.9338888889,153.6130555556,21.2294444444,19.2266666667,21.63,18.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5166666667,45.9333333333,41.075,44.1666666667,83.0333333333,81.4666666667,84.6,79.1166666667,141.9119444444,122.3827777778,139.3080555556,139.3080555556,208.4722222222,232.6111111111,215.0555555556,230.4166666667,247.6333333333,273.7,250.24,276.3066666667,369.2966666667,391.02,372.9172222222,325.85,266.56,263.84,285.6,244.8,272.085,291.3233333333,266.5883333333,263.84,103,117.8777777778,114.4444444444,122.4555555556,15.64,16.49,18.53,15.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.4266666667,69.2533333333,74.9066666667,71.3733333333,225.9327777778,253.2433333333,240.8294444444,253.2433333333,390.885,394.68,406.065,413.655,441.44,479.4133333333,474.6666666667,441.44,488.2133333333,557.2,477.6,551.8933333333,498.9833333333,514.2583333333,478.6166666667,554.9916666667,465.1877777778,443.8488888889,405.4388888889,418.2422222222,377.52,353.0511111111,381.0155555556,377.52,166.4,163.2,161.6,158.4,17.7216666667,17.9025,18.6258333333,19.1683333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6125,2.475,2.64,2.86,67.32,68.64,69.96,59.4,257.9777777778,293.28,266.1244444444,268.84,339.84,314.6666666667,292.64,286.3466666667,320.7325,279.5375,291.3075,308.9625,513.825,544.05,453.375,483.6,476.1166666667,494.2544444444,421.7033333333,457.9788888889,247.4575,279.3875,252.7791666667,244.7966666667,142.3416666667,157.325,149.8333333333,137.8466666667,78.795,74.16,74.16,73.3875,7.285,8.46,7.5983333333,7.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4605555556,61.2566666667,54.6505555556,63.0583333333,224.8125,187.6875,204.1875,206.25,330.6666666667,375.4444444444,323.7777777778,354.7777777778,482.6827777778,532.4438888889,532.4438888889,472.7305555556,478.72,513.6266666667,523.6,543.5466666667,460.46,427.9022222222,460.46,460.46,359.315,391.98,373.8327777778,381.0916666667,295.5555555556,301.4666666667,289.6444444444,266,140.0533333333,145.44,121.2,123.8933333333,16.9416666667,18.5466666667,17.655,17.4766666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.2166666667,63.2805555556,52.8305555556,60.3777777778,207.1341666667,176.1608333333,191.6475,199.3908333333,332.2222222222,322.2555555556,362.1222222222,355.4777777778,470.155,474.81,418.95,488.775,501.7055555556,470.6722222222,563.7722222222,553.4277777778,508.1333333333,534.5986111111,513.4263888889,576.9430555556,423.0277777778,393.4158333333,389.1855555556,439.9488888889,340.4955555556,337.0211111111,326.5977777778,326.5977777778,138.88,158.2933333333,162.7733333333,149.3333333333,19.6155555556,19.6155555556,20.5586111111,20.5586111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
