0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.093333333333334,33.88333333333333,32.1,32.45666666666666,77.35000000000001,90.10000000000001,79.89999999999999,86.7,160.97222222222223,144.875,165.8013888888889,156.14305555555555,386.07250000000005,374.3733333333334,409.4708333333334,366.5738888888889,494.66666666666663,424.66666666666663,480.66666666666663,490.0,474.78888888888883,514.7711111111112,454.7977777777778,469.7911111111111,426.87,436.04999999999995,449.82,472.77000000000004,324.68333333333334,287.5766666666667,327.77555555555557,321.5911111111111,156.05555555555557,159.00000000000003,136.91666666666669,151.63888888888889,26.73,26.46,25.38,24.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.444444444444445,12.016666666666667,11.33,10.414444444444445,48.620000000000005,46.75,42.542500000000004,43.010000000000005,94.20833333333333,86.13333333333333,91.51666666666667,97.79722222222222,385.30555555555554,397.22222222222223,429.00000000000006,393.25,339.15,321.3,349.86,367.71000000000004,284.0211111111111,249.18833333333336,257.2266666666667,270.6238888888889,283.0783333333333,249.775,299.73,249.775,173.6077777777778,163.29444444444445,156.41888888888892,154.70000000000002,34.45,35.598333333333336,38.27777777777778,37.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.519999999999998,16.651666666666664,17.298333333333332,14.549999999999999,105.6761111111111,90.72194444444443,97.70055555555554,93.71277777777776,191.2516666666667,189.28,207.02500000000003,187.30833333333334,285.0,270.0,279.0,276.0,510.6952777777778,530.9208333333333,551.146388888889,500.58250000000004,291.0483333333334,307.0400000000001,323.03166666666675,307.0400000000001,323.85,363.43166666666673,392.2183333333334,323.85,160.38000000000002,161.865,136.62,157.41,104.58666666666667,105.67611111111113,98.05000000000001,100.2288888888889,26.894444444444446,26.894444444444446,26.894444444444446,28.461111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.386666666666667,5.76,5.76,34.99166666666667,36.020833333333336,32.93333333333334,32.24722222222222,114.15833333333333,110.83333333333333,106.39999999999999,116.375,229.60416666666666,216.22916666666666,234.0625,225.14583333333331,133.75,117.5,118.75,136.25,217.81833333333336,193.83833333333334,185.84500000000003,189.84166666666667,131.32500000000002,156.13083333333336,153.21250000000003,159.0491666666667,92.9225,84.47500000000001,95.73833333333334,90.10666666666667,73.45055555555554,81.78,82.53722222222223,79.50833333333333,13.75,14.305555555555557,13.61111111111111,14.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.061388888888889,3.0316666666666667,2.7938888888888886,3.061388888888889,49.52666666666667,50.065000000000005,48.45,58.14000000000001,157.3,155.7875,157.3,164.8625,376.41777777777776,372.41333333333336,420.4666666666667,360.40000000000003,529.1999999999999,507.15000000000003,534.7125,523.6875,501.3333333333333,522.6666666666667,538.6666666666667,565.3333333333334,502.77777777777777,517.8611111111111,472.6111111111111,548.0277777777778,348.4652777777778,385.14583333333337,381.4777777777778,399.81805555555565,207.68777777777777,192.70000000000002,199.12333333333333,229.0988888888889,51.056666666666665,43.83166666666666,43.35,52.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.675555555555555,25.91777777777778,22.76888888888889,22.526666666666667,112.70000000000002,111.62666666666668,107.33333333333334,99.82000000000001,244.94166666666663,250.0983333333333,281.03833333333336,247.51999999999998,303.3366666666667,315.2322222222223,318.20611111111117,294.415,197.4452777777778,203.19611111111112,178.27583333333337,207.03000000000003,250.19944444444442,240.29055555555553,245.24499999999998,225.4272222222222,443.5022222222222,403.9822222222222,439.1111111111111,452.28444444444443,201.65,235.25833333333333,224.05555555555554,241.98,180.42,191.58,197.16,169.26000000000002,35.093333333333334,34.34666666666667,36.21333333333333,38.080000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.119444444444444,4.957777777777777,5.5505555555555555,5.873888888888889,15.015,17.490000000000002,15.674999999999999,17.490000000000002,302.5052777777778,280.675,339.9286111111112,318.09833333333336,571.1125000000001,512.4,491.05,517.7375,577.83,536.9733333333335,542.8100000000001,531.1366666666668,667.44,599.46,661.26,611.82,572.2500000000001,600.8625000000002,618.0300000000002,572.2500000000001,411.28,398.56,424.0,428.24,231.7222222222222,255.61111111111111,217.38888888888889,234.11111111111111,49.083333333333336,49.61111111111111,57.00000000000001,50.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.1725,62.370000000000005,53.7075,57.1725,189.36666666666665,191.42499999999998,199.6583333333333,220.24166666666665,378.75,405.26250000000005,412.83750000000003,359.8125,472.1475,519.8391666666666,505.53166666666664,486.455,565.038888888889,581.8222222222224,559.4444444444446,570.6333333333334,534.3666666666667,560.5611111111111,518.65,534.3666666666667,475.125,549.0333333333333,527.9166666666666,575.4291666666667,411.5708333333333,363.62083333333334,431.55,407.575,229.08000000000004,229.08000000000004,212.11111111111114,199.38444444444445,59.85,57.0,62.13,55.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.35,47.895,52.53,53.56,181.62333333333336,169.28000000000003,183.3866666666667,188.6766666666667,255.55555555555554,252.99999999999997,260.6666666666667,265.77777777777777,473.6958333333333,391.125,412.85416666666663,434.5833333333333,367.64,349.44,338.52000000000004,345.8,601.0622222222222,525.2,554.3777777777777,525.2,509.54555555555555,535.5427777777778,551.1411111111112,566.7394444444445,381.55555555555554,385.3711111111111,370.1088888888889,385.3711111111111,274.4377777777778,236.6711111111111,261.8488888888889,229.11777777777777,61.554722222222225,59.295833333333334,50.825,55.342777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.70666666666666,48.96,48.50666666666667,41.70666666666666,211.0277777777778,195.25,209.05555555555557,187.36111111111111,402.4800000000001,335.40000000000003,368.94,395.0266666666667,500.22499999999997,480.01388888888886,540.6472222222222,459.8027777777778,571.7072222222222,516.2016666666667,582.8083333333334,566.1566666666666,541.7766666666668,470.89000000000004,541.7766666666668,491.1433333333334,543.5466666666667,508.64000000000004,483.70666666666665,513.6266666666667,413.22,405.5677777777778,394.08944444444444,378.78499999999997,227.45833333333331,195.27083333333331,221.02083333333331,195.27083333333331,39.421666666666674,34.358333333333334,33.99666666666667,35.80500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.830000000000002,31.93,33.17,32.550000000000004,157.7527777777778,157.7527777777778,159.3625,175.45972222222224,315.6811111111111,325.4444444444444,325.4444444444444,305.9177777777777,430.5816666666667,426.3602777777778,447.4672222222223,405.25333333333333,464.1,455.0,468.65000000000003,491.40000000000003,326.0833333333333,358.3333333333333,333.25,351.16666666666663,398.7238888888889,406.945,419.27666666666664,382.2816666666667,338.0,351.52000000000004,351.52000000000004,321.09999999999997,121.275,112.035,106.26,122.43,54.20333333333333,63.04083333333333,53.025,55.38166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4775,47.43,46.1125,44.35583333333333,210.88888888888889,182.5,184.52777777777777,194.66666666666666,397.98055555555555,378.6611111111111,417.3,374.79722222222216,505.75,500.79166666666663,520.625,471.04166666666663,540.02,574.86,598.0866666666666,580.6666666666666,549.8888888888888,594.7777777777778,606.0,516.2222222222222,499.09222222222223,488.90666666666664,519.4633333333334,539.8344444444444,350.07499999999993,346.38999999999993,342.705,350.07499999999993,239.44222222222223,230.4911111111111,234.96666666666667,241.68,60.63333333333333,55.87777777777777,60.63333333333333,62.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.773333333333333,15.014999999999999,15.166666666666666,16.38,49.146666666666654,52.73027777777777,55.80194444444444,55.28999999999999,148.58,134.01333333333335,154.4066666666667,138.38333333333335,122.70499999999998,126.49999999999999,130.295,131.56,123.44444444444443,112.33444444444443,129.61666666666665,118.50666666666665,80.72555555555556,88.21555555555557,84.05444444444446,78.22888888888889,64.925,66.15,60.025,60.025,92.24222222222222,86.86888888888889,87.76444444444445,92.24222222222222,47.32,41.86,42.769999999999996,43.68,5.944444444444445,6.479444444444445,6.479444444444445,5.706666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.425,8.992500000000001,8.25,8.58,11.219999999999999,11.559999999999999,10.54,10.54,12.259722222222221,12.529166666666667,14.684722222222222,12.394444444444444,5.431111111111111,5.315555555555556,5.546666666666666,6.124444444444444,11.783333333333333,11.11,10.1,11.222222222222221,109.97250000000001,105.52916666666667,103.30750000000002,102.19666666666669,20.770555555555557,21.194444444444446,20.134722222222223,20.558611111111112,11.651111111111112,10.997777777777777,11.215555555555556,11.542222222222223,8.992500000000001,8.0025,7.590000000000001,8.992500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.044444444444444,51.17777777777778,53.266666666666666,48.56666666666667,206.79999999999998,215.6,228.8,200.20000000000002,432.60000000000014,420.0000000000001,378.0000000000001,457.8000000000002,438.6,468.70000000000005,408.5,434.3,633.5291666666668,591.293888888889,591.293888888889,621.4619444444445,530.1638888888889,437.75,500.98055555555555,462.0694444444444,499.8933333333334,468.6500000000001,473.8572222222223,505.1005555555556,343.2,330.0,339.90000000000003,310.2,176.81666666666666,175.1,166.51666666666665,161.36666666666665,16.895,16.585,14.26,16.275000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.333333333333336,31.200000000000003,27.155555555555555,29.46666666666667,110.89666666666668,102.19888888888889,111.9838888888889,103.28611111111111,220.79999999999998,255.14666666666665,262.50666666666666,245.33333333333331,332.9733333333334,332.9733333333334,345.7800000000001,288.1500000000001,407.48999999999995,367.53999999999996,419.47499999999997,431.46,599.5,599.5,647.9444444444445,647.9444444444445,460.9266666666667,503.2566666666667,423.30000000000007,446.81666666666666,254.925,270.375,280.675,254.925,139.65,138.17999999999998,160.23000000000002,149.94,25.58888888888889,25.327777777777776,25.327777777777776,24.805555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.68833333333334,63.68833333333334,64.28916666666667,62.48666666666667,271.4100000000001,253.81861111111115,263.8708333333334,243.7663888888889,397.05833333333334,400.8041666666667,355.85416666666663,408.29583333333335,527.68,475.9466666666666,548.3733333333333,496.63999999999993,555.7525,579.6558333333334,579.6558333333334,639.4141666666667,429.3,364.5,380.7,425.25,609.0583333333335,626.4600000000002,609.0583333333335,609.0583333333335,415.03000000000003,377.3,431.7988888888889,415.03000000000003,194.24083333333334,175.38250000000002,205.55583333333337,188.58333333333334,65.62666666666667,69.90666666666667,75.61333333333333,68.47999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.10194444444445,21.194444444444446,23.10194444444445,22.67805555555556,196.80555555555554,171.52777777777777,195.0,189.58333333333331,399.7966666666667,380.93833333333333,411.11166666666674,388.4816666666667,386.58666666666664,430.8830555555556,386.58666666666664,374.5058333333334,435.6,435.6,409.20000000000005,457.6,441.3750000000001,451.18333333333345,446.2791666666668,529.6500000000002,382.3972222222222,367.25277777777774,340.75,405.1138888888889,266.3694444444444,260.93333333333334,277.2416666666667,282.67777777777775,101.81888888888889,118.60222222222222,108.53222222222222,118.60222222222222,38.64000000000001,40.74000000000001,38.64000000000001,44.94000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
