0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.56666666666666,32.93333333333333,29.133333333333333,32.93333333333333,77.35,76.59166666666667,69.76666666666667,72.04166666666666,174.05333333333334,174.05333333333334,151.28,177.30666666666667,367.0372222222223,382.17277777777787,340.55000000000007,382.17277777777787,515.2777777777778,505.55555555555554,520.1388888888889,525.0,490.1666666666667,441.15000000000003,504.8716666666667,446.0516666666667,445.99500000000006,473.0250000000001,441.49000000000007,473.0250000000001,332.0777777777778,363.5377777777778,360.0422222222223,367.0333333333334,132.5,139.86111111111111,150.16666666666669,139.86111111111111,23.499999999999996,24.205,24.674999999999997,24.909999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,11.9,12.25,12.25,48.96,48.50666666666667,49.413333333333334,48.05333333333333,91.57333333333332,91.57333333333332,97.29666666666667,97.29666666666667,429.47666666666674,425.2661111111112,450.5294444444445,454.74000000000007,356.7025,350.15749999999997,327.24999999999994,346.88499999999993,234.62833333333333,275.88166666666666,265.5683333333333,257.8333333333333,245.41,269.4175,280.08750000000003,250.74499999999998,165.01333333333332,179.51999999999998,181.33333333333331,179.51999999999998,39.79805555555556,40.54194444444445,36.8225,38.31027777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.298333333333332,14.549999999999999,16.974999999999998,17.459999999999997,88.89250000000001,96.53916666666667,90.80416666666667,91.76,236.34,227.58666666666664,207.89166666666665,231.96333333333334,367.5,318.5,378.0,371.0,501.5566666666667,521.2255555555556,511.3911111111111,442.55,317.5533333333334,310.6500000000001,324.4566666666667,321.0050000000001,363.4316666666667,388.3730555555556,345.6163888888889,352.7425,128.34,136.62,142.14000000000001,147.66,108.78,120.99000000000001,112.11,112.11,27.344444444444445,30.613888888888887,29.127777777777776,29.127777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0600000000000005,6.42,5.9399999999999995,5.699999999999999,33.583333333333336,34.92666666666667,33.91916666666667,32.575833333333335,102.19888888888889,97.23777777777777,102.19888888888889,91.28444444444445,216.41666666666666,229.66666666666666,234.08333333333331,234.08333333333331,135.0875,113.625,135.0875,127.5125,179.02500000000003,173.91000000000003,177.32000000000002,173.91000000000003,138.72,123.76,141.44,141.44,75.27833333333332,72.075,76.07916666666665,72.075,76.56,86.92750000000001,85.33250000000001,73.37,13.472222222222221,12.798611111111109,14.415277777777778,14.684722222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9369444444444444,2.725,2.8158333333333334,3.0580555555555553,53.83861111111111,57.57000000000001,53.30555555555556,55.43777777777778,142.23611111111111,146.7277777777778,152.71666666666667,151.21944444444446,384.4266666666666,333.6533333333333,380.79999999999995,391.68,578.7600000000001,517.5450000000002,511.98000000000013,550.9350000000001,490.66666666666663,541.7777777777778,552.0,557.1111111111111,487.4933333333333,492.57138888888886,467.18111111111114,538.2738888888889,417.00000000000006,437.8500000000001,400.32000000000005,408.66,243.72222222222226,248.27777777777783,241.44444444444449,223.22222222222223,45.78666666666666,47.69444444444444,51.033055555555556,51.98694444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.191111111111113,23.11111111111111,22.648888888888887,20.8,127.33000000000001,107.10000000000001,128.52,119.0,237.73749999999998,261.7513888888889,240.13888888888889,223.32916666666668,229.775,229.775,257.8586111111111,260.41166666666663,197.14749999999998,176.87999999999997,169.51,178.72249999999997,248.43,273.0,264.81,256.62,455.62000000000006,384.56,434.72,413.82,203.37666666666664,215.33999999999997,197.39499999999995,179.45,163.61111111111111,165.24722222222223,173.42777777777778,160.3388888888889,39.845555555555556,40.269444444444446,39.421666666666674,45.78000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54,6.479444444444445,6.358333333333333,5.692222222222222,16.159999999999997,16.159999999999997,18.011666666666667,17.506666666666668,314.25305555555553,349.89000000000004,304.5338888888889,333.6913888888889,489.5250000000001,565.6733333333334,500.4033333333334,538.4775000000001,583.1,577.5466666666667,594.2066666666667,566.44,499.8933333333334,551.9655555555556,557.1727777777779,479.0644444444445,546.0,514.5,525.0,493.5,345.59999999999997,349.2,360.0,360.0,208.83666666666667,231.05333333333337,219.94500000000002,239.94000000000003,60.08333333333333,59.49999999999999,61.25,57.74999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.41000000000001,63.665000000000006,58.67166666666667,64.91333333333334,257.4216666666667,243.2516666666667,214.9116666666667,212.55,313.95,365.13750000000005,348.075,361.725,542.0133333333333,557.6483333333333,521.1666666666666,542.0133333333333,575.2777777777779,575.2777777777779,517.7500000000001,558.0194444444446,560.5611111111111,639.7708333333334,615.3986111111111,609.3055555555555,473.06361111111113,512.0791666666667,443.8019444444445,497.4483333333334,339.60777777777776,335.9163888888889,335.9163888888889,376.52166666666665,239.66250000000002,217.87500000000003,261.45000000000005,237.2416666666667,49.146666666666654,49.6586111111111,50.68249999999999,53.24222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.865,50.685,52.32,49.050000000000004,182.85000000000005,182.85000000000005,172.50000000000003,179.40000000000003,273.83333333333337,291.5,288.55555555555554,282.6666666666667,487.23,478.29,487.23,420.17999999999995,419.44000000000005,436.56000000000006,457.9600000000001,466.5200000000001,474.70000000000005,479.9744444444445,516.8955555555556,495.79777777777775,579.2605555555557,546.4722222222223,535.5427777777778,546.4722222222223,381.55555555555554,389.11111111111114,389.11111111111114,400.44444444444446,244.44444444444443,234.66666666666663,256.6666666666667,259.1111111111111,55.385000000000005,52.7725,47.025,56.95250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.57333333333334,46.23555555555556,41.65777777777778,45.77777777777778,204.48000000000002,206.37333333333336,204.48000000000002,181.76,376.46500000000003,391.08500000000004,387.43,332.605,448.6111111111111,462.06944444444446,462.06944444444446,417.2083333333333,640.253888888889,575.6411111111113,534.523888888889,599.1366666666668,600.0322222222222,605.64,600.0322222222222,549.5622222222222,513.5288888888888,513.5288888888888,493.7777777777777,503.65333333333325,376.3,422.2922222222222,376.3,418.1111111111111,193.125,180.0,202.5,196.875,33.635000000000005,35.80500000000001,32.550000000000004,32.550000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
