36.60241037034171,2640.3144352419254
37.232903669127076,2627.931820394857
34.103147486468565,2650.201481091262
53.04641120759305,2281.2288543150366
31.0056671739756,2733.558477656717
31.286839980878913,2767.282809300789
26.57955861892651,2817.777210918002
27.42263821508725,2832.7315779969235
26.849373654964392,2814.840536761121
25.2064730785136,2831.5154432765626
34.669766129962404,2739.892030228986
25.382620336576732,2880.317857422142
69.23607742443232,2093.8997852632997
76.51329324236785,2174.7171593313365
27.77569474195999,2870.2427382652495
31.832328900391563,2730.98019142496
23.247580907450622,2906.1527955299025
32.96560358323862,2750.137884573805
26.42431919266508,2841.0666636019027
35.500110592599626,2673.918438206506
35.56864631063841,2610.118563568078
25.828519625154723,2873.541300632718
22.376829921449755,2900.470222976392
26.059231674124874,2781.2567865185615
23.8437608143184,2877.7999672656674
24.14611179380799,2858.913511451969
35.61255671513481,2574.5794018657057
23.112469128755237,2956.145574752413
21.61141540500721,2956.0915783198325
69.694603003996,2117.434894790611
78.95894918987834,2101.2163106512444
79.2466235186929,2150.108123384919
31.488399659461905,2794.1465259523793
52.96383374143405,2296.3503301166143
26.426594776163455,2883.692455740487
36.260564215851026,2547.07205080021
25.4971052728167,2932.876944377433
27.06739406556251,2732.3677670257894
30.29989719689273,2858.9960290930176
25.377290073151258,2871.9494828965016
23.142884886323753,2920.493862036368
36.0505137025418,2635.6111086405244
21.130968604625263,2955.599519336121
24.415560849927576,2927.330177984124
24.463933133616994,3002.649804333114
22.41310058129263,3016.0952910797746
26.43395327428611,2957.9303540027463
77.80265421706305,2056.1306514941502
28.175670542486447,2898.373278768356
22.260869788584998,2967.663896805659
22.414878135161697,3026.2566095535985
23.31505329405202,2984.8725041078455
29.951059502329315,2674.509128455898
25.42316335890038,2983.395312655532
24.277598562857836,3010.0208711296023
20.29148942267607,3041.9817944625506
30.01126902937327,2738.069596137257
28.76239260472889,2810.034009269286
75.37269495369954,2051.5591069853954
74.75008244334278,2031.5458212564643
24.592708772366738,3022.9973433425525
18.243836115026347,3025.829286656888
22.461918697190878,3084.0471639714633
20.307739481555377,3029.184509339735
63.78744420430226,2146.7202438327145
20.89922739104184,3032.1484796280433
21.66863359064027,3011.022368608772
27.742336395356933,2857.2541221569477
39.38873920094939,2443.3075304034096
22.703598954689166,3026.649531076795
80.57882023042482,2030.6270420123992
25.018825018606844,2970.9506602553993
18.797127322269922,3013.75179593599
19.353392776363673,3065.5316041132246
62.87844438490063,2181.9857320093165
19.56269632532274,3085.2374103673683
34.14568121851103,2758.6672671953293
21.653519450757674,3086.3380764463814
17.960709825743663,3086.2728779713166
22.78412849940933,2972.3566761858688
34.83658657866216,2654.354868549611
24.004115644882216,2946.889391583556
18.224765683559554,3097.673410393671
20.59146767625863,3125.7991181962484
22.005840344838674,2898.4449138057985
19.762485937806307,3060.151242536353
27.570848641290322,2844.826726075782
22.162562586364402,3030.913896001323
20.79514052280683,2807.6085883841956
19.06335574101337,3062.7509111587146
21.642265834010214,2997.0685550618055
20.844297716228454,3081.7209375712755
20.006393401487326,3053.1680543014586
33.09680759620436,2790.2433406750456
25.696744652401126,2820.610145132467
20.848881766829894,3132.485789359221
20.799438998804906,3062.201097450783
22.605467909427063,2894.3186927001984
18.25313178537544,3044.311802749125
76.31022374972211,1974.937476357247
22.550546682694588,2932.774602066224
21.49476431545781,3046.6466021006836
16.551198084361776,3044.397668975996
17.758714158525432,3145.202287317897
18.386132227540752,3089.0099478837824
17.989361553194595,3067.0599396110633
21.489832395872668,3100.1694268579117
23.87036247539116,3019.162480809311
48.92151091791891,2375.6275981167532
17.53868864676674,3157.971934581931
16.26661051979963,3147.043701533967
77.50434022715059,1987.440902854775
17.868833172131247,3139.0436915410824
34.81447947871154,2721.863806008224
17.765170839003584,3126.8222056315117
14.078590380789755,3167.2406727037983
17.273105673970733,3173.0739766563365
16.386033320892235,3157.544712257108
17.940669251605808,3142.008383017319
30.248440301611016,2756.0665353413497
15.398745392720324,3198.4978319657293
19.70687795859187,3122.869024328205
37.56202025272373,2671.135348484015
23.088707798980113,2661.041727408718
16.221564152209638,3123.719862598291
15.697451898381734,3137.9990518729555
22.239780206950005,3094.4423449471847
79.56074858522635,2003.6754488279676
15.978801497591698,3194.628824696367
15.136424407554037,3175.6471393293173
18.871608503423193,3105.72368510082
17.13766273348972,3161.4656918568385
26.17259788186776,2892.9262984988436
72.03883271750901,2016.8318835698371
31.08326430008988,2696.206457874017
19.815666152610007,2944.5934575172505
16.560708267848483,3023.584663504272
12.42459325351546,3206.8081772739893
17.390659682944584,2966.9600410863713
24.180586324269512,2943.6620977491552
19.468040624499093,3080.052404945904
12.017186344770709,3203.4218589755105
15.251683971315567,3191.608915658231
75.35492355155239,1895.4502426812023
14.649051471359703,3209.306607129826
24.12995713445166,2942.4185710990478
14.10383146583292,3215.68941343826
15.41250335357122,3251.961567419372
20.989408434905055,3045.060339739848
13.062582780502382,3158.7695654392646
11.114028491175228,3204.8697632595486
13.966090443913984,3184.9198250409795
23.261451675035456,2986.6912157845786
37.0347692584103,2563.8624813859456
30.16667885716836,2696.7979814245587
17.27535872486235,3141.184102523915
15.82539456879364,3130.125137309582
34.336300243985065,2598.027282564907
11.705219229545804,3281.151464618169
14.207946178100707,3252.1350920062528
12.169504168310816,3158.1650789275104
13.529005274615054,3215.3775438614443
12.006683613633719,3224.8360177007903
14.898341291187327,3107.6872382357874
16.37990483739812,3170.7710723278756
28.270746367389332,2824.619705391236
16.007232070851813,3085.917910099269
32.902298279498034,2687.32335787585
23.66547974771252,2967.33049885398
52.61232955326185,2217.362504253934
13.689638371153059,3101.1415869498173
11.69262190632255,3212.4329035535716
13.72453912069954,2903.073737560196
20.932409145152718,3046.343724689082
76.39151935574104,1971.0011345501343
80.6157185777727,1852.168014881011
25.069393857334514,2986.715738296696
77.07051764397629,1957.9805506526109
14.519789163592987,3119.244103518049
37.2313919235002,2599.2688236792064
23.67142985875636,2720.5638655689127
12.87135233814972,3209.757326184412
30.914847211631184,2701.869820537635
34.81611660790509,2684.8535669550097
78.33569875144717,2012.6367971546135
17.765321834083025,3066.4175898007466
15.71551716191783,2982.86580087872
25.131923641329262,2968.6931443931917
12.431070981510523,3208.0913019060367
29.480822820031396,2776.0912021776676
14.662266818398479,2989.917757847689
29.56622319516194,2728.721528985174
38.0839197007826,2615.458169293102
18.566278881131307,3089.52030250488
19.2909612191287,2980.136157249132
14.928214315140883,2947.67403167314
18.061002440756337,3051.371858779901
20.086919905795543,2927.7704985004343
15.164972287939014,3179.7393901273194
15.315445366788266,3113.8016548318933
17.075025547705543,3120.2922085308714
19.480554556382604,3151.2438531705834
18.179774509677664,3158.819479134166
24.701697323820678,2818.1968265116916
22.79473954822845,2885.9838659123343
14.946712046681945,3062.3844908587434
28.61013981724282,2732.5020831063084
16.123602585744536,3215.345788275979
12.522816959653644,3183.516851341735
20.258378180855587,3064.28253339699
16.56274092490398,3042.206562652613
22.80718679903373,3007.507102333277
12.572152243244341,3207.159164466059
18.846340631871104,3088.2052611846175
17.470874607392428,3158.0744857175437
15.690934788937438,3172.776817284003
21.675483586643637,2968.1947881031247
18.191210322133077,3075.72792052731
17.83059962941285,3179.5830047100967
13.280623628925142,3218.0052161537988
19.819158395761818,3053.8207495487222
18.447390100254427,3040.302769795258
78.10585153434117,1920.8020248805244
14.337683307114526,3097.6961796960313
20.645544365979443,2974.436465722347
21.127250838941794,2942.2348874920904
27.09537614177637,2759.980560565186
18.678386763494032,2898.348769592598
17.240132610700954,3133.1098524334284
19.58073428901608,3147.3444590778286
20.99162098214884,3046.8052308848382
23.650581986939642,3001.321345438873
37.20259066127256,2583.425369748761
21.193917536006282,3139.797048879869
20.921971969832583,3099.3545188765015
19.053689145136612,2966.782423463876
13.683279424680222,3224.754245538712
20.080123455031824,3035.9060715022065
21.17803893296846,2948.969159058797
16.419613626466006,3078.5798747628637
16.323939413007867,3142.608441718517
19.17147676575706,3106.7391588593528
23.779373339815407,3071.4229496759203
24.689642534819544,2900.460550157814
21.178321093965074,3053.9260823615864
22.658265256533696,2983.289396735809
16.676785007354663,3087.4834631988338
20.487139494766517,3043.7397279384872
24.09316846663265,2715.324671917101
18.101166977373506,2952.936001207292
20.197872444441728,3102.152416899194
23.056548034405566,2978.8972396211907
26.02254693542253,2941.5209025050285
37.78553626787994,2612.1105577009325
20.61877487367921,3006.0202786914056
27.308094872220867,2941.524699341581
24.153691654271782,2939.914047389753
21.280771539346294,3052.342300899325
25.71410513012064,2851.1018257021456
19.446702336351184,3027.27723986895
19.21495100694848,3116.442502491047
29.256866221320887,2800.607227421082
21.75015750089626,3069.7669858857425
23.261670880818503,3090.829540153851
16.987625383913375,3067.7517718146214
27.02398001253155,2839.706810228183
33.52347905241063,2691.641479500638
20.78905778000752,3049.739213890804
21.210895023201562,3075.9173730722614
43.138925417557495,2350.8403180813198
17.281896133580442,2997.781079842785
76.20172466584934,2033.8496295547122
79.90291483694072,2032.1735219154928
56.060942792150314,2198.956178498774
21.954322108216136,3061.9753223537646
20.01896598796428,3038.3527920926376
32.99052238096876,2730.2417179749837
24.726581648058573,2933.1364386875744
22.49201530599259,2993.5979507165653
24.154286701226965,2934.4700653363384
33.294021221323455,2709.148016113781
30.691541071342247,2866.0243783492388
78.99971032030793,1978.4069017420977
23.319096109802313,2930.93143556701
22.681121109108343,2993.1249530435653
24.008286570189828,3002.4796165451185
24.28898812151137,2940.896175129906
24.577525633762914,2947.597691951476
36.26286051337629,2707.299722669773
79.49380288413484,1982.4106383144256
77.11935407198538,2007.7596181161161
20.20340381663446,3019.8813149626712
26.796366100013074,2988.3829834942785
79.57611736624416,2006.0118804950162
60.38396623937754,2188.30650325428
23.14516292992661,2980.8064221255936
25.79088256675472,2891.961929641657
25.710994776173692,2947.352201540881
24.886377492159394,2904.701243643591
24.775618267830524,2932.4494880159023
60.02217502845096,2086.951054197108
26.30265265890256,2893.5092081584535
24.876332883164412,2917.680647813482
25.76382015525402,2964.5965898736235
28.28973011788534,2867.155597241173
26.140238008412677,2891.614526182575
26.472942747323984,2927.3091469052633
27.269005031466975,2904.1845066419223
27.238795263487873,2897.638588982438
30.054004336970124,2593.863280321831
27.251289651377334,2810.1970785088183
24.71109006533292,2924.591642004762
28.647261738964094,2874.593724972863
28.20962116339078,2884.9429679549544
65.61286135320705,2093.6155753448425
26.861338961074207,2954.015580855616
25.285199810422327,2933.7587900751673
28.339436512131027,2807.9091376613983
25.9654460314897,2917.1313203367026
24.009318249785025,2914.946332937951
31.393588866745365,2783.453701493498
33.915907162487414,2694.078197490035
80.65057974258714,2035.9477660114123
79.09409516179785,2051.184759724822
26.537288656470906,2878.6049467963917
31.41975849168418,2753.0537048187794
69.97692375113853,2147.1028503096427
27.360741501233917,2866.2689589527854
33.41950871960412,2762.1719192543605
65.97440160780981,2136.4177460081337
81.91268373505432,1995.4334410211923
32.3228505887119,2757.9284556017737
31.601864153271322,2774.8355652248524
37.242755209806795,2561.2897782398386
27.293500178766283,2872.6007975539087
27.509310875143004,2812.768745322448
31.738696774876782,2743.737365648873
79.91901644090642,2012.361340345232
25.94556825028822,2840.842115732392
27.92907723956777,2859.208642042335
32.83321722016012,2610.800425426773
27.913044601013354,2874.4949274106143
32.58695471977435,2764.729967340247
31.612132702842597,2780.6403425948683
29.5158836815378,2817.6017564466965
32.28278300073522,2719.2874959167452
26.33727496002365,2875.0530887126474
31.20155385872881,2751.349149618247
27.84835301233123,2854.5314354487637
31.010002102289906,2675.287227145894
27.127025290333183,2868.678623317786
31.891165604753507,2671.1548294850027
38.703808824512485,2603.2914853571315
33.27253499800664,2581.912384243691
26.587782432140276,2841.103771002081
44.18613526788976,2548.3526339405043
26.055443046630728,2777.857127010917
31.40100439849377,2758.982516241677
25.63780041034281,2849.900428669023
77.82694053255219,2034.0119120457696
38.27041966686834,2397.8364434738373
27.66755777226753,2805.8018957939344
80.57033152788458,2028.2224442437416
23.648350903953514,2860.298531629313
80.08983902316125,2133.0240355645565
