0.0
0.0
0.0
0.0
0.0
127.88429710276972
137.30958772886402
0.0
64.4824249897771
95.54123913856614
0.0
0.0
90.65103878956424
0.0
81.88420026660326
0.0
101.49957345305071
0.0
68.57151875285555
124.51716448656445
0.0
127.40835117115769
0.0
125.61088386173532
137.1338014706506
0.0
127.3473296324594
0.0
0.0
0.0
60.62970314303119
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
221.03604858781523
0.0
0.0
207.75749776398374
0.0
202.09265066658506
0.0
201.8711458361215
254.27082146854053
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
152.13644461977424
0.0
0.0
0.0
95.6719247028234
0.0
94.25904033342749
0.0
79.82703415797447
0.0
72.76453439328293
0.0
85.7416488073716
0.0
149.48986850155794
136.7138313217509
0.0
0.0
130.88257546282708
0.0
158.36068522850346
0.0
130.5103605301601
0.0
159.01045507557953
0.0
168.57415962630375
0.0
213.88230834227357
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
243.58372658115528
0.0
250.55453553851368
0.0
0.0
243.88923650554614
252.41624921104273
0.0
271.12138750103344
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
136.31235701263972
0.0
0.0
82.1395268612107
94.24429924075756
0.0
85.27029708679207
0.0
100.72652343315525
0.0
89.60545118268638
0.0
101.56257833979846
0.0
94.70457298772945
0.0
102.93819892431841
124.82001681206012
0.0
116.11835543604427
0.0
120.4845029230034
0.0
0.0
83.75868123000382
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
250.49649879004744
0.0
184.47804293493488
0.0
241.2270164146944
0.0
243.88923650554614
0.0
207.81200111841122
0.0
176.3025325764023
